-0.00756343	-0.0106222	0.00252121	2.4327	0.287	-0.00910375	-0.00872226	-0.00298695	2.93617	11.1602	-5
-0.00954732	-0.0093836	-0.00315318	2.8187	0.0880003	-0.0108353	-0.00944265	-0.003	2.93187	3.88721	-5
-0.0084811	-0.010953	-0.00266841	2.70565	0.458	-0.0098158	-0.00928336	-0.00295448	2.93722	10.09	-5
-0.0077912	-0.0100723	-0.00047934	2.63205	0.645871	-0.00806159	-0.00888633	-0.00226886	2.92326	6.84636	-5
-0.00791235	-0.00877118	-0.00258784	2.78421	0.203	-0.00747457	-0.00815261	-0.00295277	2.81932	9.01479	-5
-0.008285	-0.0103936	-0.00316179	2.72923	0.102232	-0.00974991	-0.00921953	-0.00296699	2.89248	11.5432	-5
-0.00810039	-0.00972393	-0.00138733	2.68675	1.67245	-0.0068803	-0.00872789	-0.00224631	2.84607	2.8961	-5
-0.00714843	-0.0109527	-0.00130411	2.63388	0.260893	-0.00967604	-0.00998349	-0.00231771	2.82193	8.86778	-5
-0.00811435	-0.0100407	0.00119393	2.54437	0.203	-0.00774087	-0.00898266	-0.00181993	2.72682	13.5785	-5
-0.00757055	-0.0111199	0.00209152	2.48112	0.0179274	-0.00849538	-0.00979933	0.000661045	2.56308	19.2779	-5
9.68298e-05	0.00141183	-0.000875387	2.87757	0.314	0.00341332	0.00669493	-0.1	20.3771	1.63412	-5
0.000538096	0.00220182	-0.00138444	2.9282	1.14633	-0.00989575	0.0208784	-0.1	19.1041	2.46782	-5
0.000526367	0.000893788	-0.00279898	3.03848	0.949952	0.001709	-0.00558798	-0.1	20.1859	1.23313	-5
-0.00013703	0.00196371	-0.00267294	2.99433	0.227095	0.00713881	-0.00643794	-0.1	20.6374	1.93711	-5
0.00168897	0.000771224	-0.00289587	3.03191	0.458	0.00453262	-0.00271927	-0.1	18.5267	2.53508	-5
-0.000292389	0.00190371	-0.00210916	2.97703	0.127	0.00289648	-0.00134883	-0.1	19.0466	2.77918	-5
-0.0011838	0.00191107	-0.00130148	2.89745	0.326312	-0.00820717	-0.00204253	-0.1	18.9027	2.77967	-5
-0.00038524	0.00179748	-0.000513859	2.808	1.884	0.00745683	0.00091488	-0.1	19.8525	2.04449	-5
-0.000508199	0.00176381	-0.000942944	2.82759	1.89476	0.00335871	-0.00694716	-0.1	19.0496	2.92205	-5
-0.000300647	0.00160411	0.000161556	2.79757	0.161791	0.00527877	-0.00709364	-0.1	17.8876	2.32638	-5
0.000117173	0.00178613	-0.00304899	2.91599	0.487542	0.00735082	-0.000202927	-0.1	20.4845	1.59202	-5
0.000179741	0.000806667	-0.00060275	2.84796	1.81932	0.00667514	-0.000544564	-0.003	4.8147	0.367632	-5
0.00139579	0.000550995	-0.00216609	2.98323	0.301129	0.0048507	0.000423998	-0.003	3.25399	2.83153	-5
0.00250271	0.000818516	-0.00382123	3.08616	0.203	0.00383834	0.00112566	-0.00295517	3.18787	4.18221	-5
0.00511198	0.00335399	0.02	0	0.1	0.000789884	0.00392124	-0.00290664	3.14614	7.43021	-5
-0.000460219	0.00248738	-0.00165771	2.86825	0.55585	0.000422843	0.00397759	-0.00299879	3.05976	14.0776	-5
-0.00112746	0.00164548	-0.00257942	2.97087	0.63422	-0.00196619	0.0034834	-0.00274167	3.08022	12.6954	-5
-0.000166505	0.00150746	0.00153306	2.69615	0.528	-0.000218371	0.00345571	-0.00240656	3.01355	5.38453	-5
-0.000133991	0.00164245	7.06207e-05	2.78642	0.203	-0.000555973	0.00337767	-0.00230772	2.94541	6.65271	-5
	-0.003	4.17468	2.5012	-5
0.00614202	0.0102401	-0.000985013	3.20554	1.17777	0.0109688	0.00695192	-0.003	4.30529	0.927065	-5
0.00302516	0.0109865	-0.00406038	3.63813	0.203	0.00174703	0.010502	-0.003	3.73326	2.49179	-5
0.00762117	0.0104866	-0.00213885	3.23447	0.153647	0.00782265	0.00662718	-0.003	3.84829	2.94815	-5
0.0057772	0.0108073	0.000853906	2.98357	0.377	0.00342427	0.0139172	-0.00296033	3.74018	13.4215	-5
0.00661802	0.0101624	-0.00154863	3.19127	1.25124	0.00698027	0.00636771	-0.003	3.97162	2.55363	-5
-0.00146339	0.0045264	0.02	0	0.1	0.00842912	0.00838837	-0.00265225	3.60578	12.371	-5
0.00650561	0.00957435	-0.00284138	3.25807	0.784299	0.00751382	0.00739536	-0.00520102	3.49689	8.51693	-7
0.00687143	0.0104564	-0.00126109	3.17886	0.0225812	0.00932446	0.00699227	-0.00299999	3.69171	10.0686	-5
0.00694553	0.0101892	0.00224372	2.92099	0.203	0.00677519	0.00339112	-0.003	4.17682	0.617487	-5
0.00692554	0.0102678	-0.002275	3.24571	0.0413912	0.00507547	0.00734089	-0.003	4.05008	2.97213	-5
0.00713078	0.0106248	0.00113618	3.05711	0.516516	0.00570723	0.00833903	-0.0029213	3.59767	1.50985	-5
0.00784961	0.012269	-0.00315334	3.33294	0.127	0.0121173	0.00978818	-0.003	3.98657	1.57941	-5
0.0071902	0.0110453	-0.00103923	3.14461	0.276328	0.00955879	0.00914362	-0.0025	3.43492	7.72108	-5
0.00800357	0.0110157	-0.000281368	3.09365	0.326619	0.0113558	0.0109979	-0.003	3.48689	4.59399	-5
0.00355144	0.0127089	-0.00297669	3.46461	1.24427	0.00153031	0.0125255	-0.003	3.78271	0.76121	-5
0.00803395	0.00970675	-0.00307949	3.34148	0.203	0.00880741	0.00814437	-0.003	3.41684	12.7416	-5
0.00610245	0.010456	-0.000261084	3.1806	0.989866	0.00485469	0.00794209	-0.003	3.47545	11.5946	-5
0.00643985	0.00813413	-0.00316125	3.39382	0.203	0.00637931	0.00801861	-0.003	3.39715	0.203	-5
0.00465062	0.0115329	-0.00170181	3.32043	3.06164	0.00315894	0.0132407	-0.00289437	3.51003	8.2752	-5
0.00695263	0.010703	-0.00143122	3.15701	1.36085	0.00620092	0.00820498	-0.00276089	3.41027	8.65454	-5
0.00609577	0.00995972	-0.00125628	3.22496	2.1424	0.00472366	0.00865467	-0.003	3.49423	1.15393	-5
0.00574887	0.00948335	-0.00227255	3.26704	0.930105	0.00664366	0.00814026	-0.00289678	3.50067	5.39147	-5
0.0068802	0.0106794	-0.000784595	3.16535	0.0880003	0.00769417	0.00766467	-0.003	3.43663	4.93326	-5
0.00547985	0.00874938	-0.00294775	3.38821	0.127	0.0053443	0.00848311	-0.00274642	3.39301	11.8112	-5
0.00689786	0.00931214	-0.00267634	3.28313	0.0690002	0.00673871	0.00859902	-0.0025	3.3389	6.71257	-5
0.00582342	0.00928661	-0.00260611	3.35516	0.526602	0.00628283	0.00798474	-0.003	3.40875	13.6399	-5
0.00589112	0.00905756	-0.00297584	3.35495	0.438	0.00546624	0.00770186	-0.003	3.48711	6.92178	-5
0.00585953	0.00935066	-0.00185801	3.25395	0.0880003	0.00487152	0.00873768	-0.00280471	3.33838	12.7023	-5
0.00555457	0.0115494	-0.00111739	3.26528	3.86027	0.00401378	0.0107928	-0.00192434	3.34791	1.77566	-5
0.00755695	0.00937167	-0.00253241	3.16999	0.350432	0.00746114	0.00872429	-0.00232804	3.19261	5.575	-5
0.00677402	0.0100152	0.000121509	3.02542	0.0890781	0.00814704	0.00925871	-0.0025863	3.1957	8.27277	-7
0.00617166	0.010478	0.00068885	3.10402	0.666452	0.00674299	0.0103256	-0.00296759	3.32906	8.35592	-7
0.00950243	0.0106327	-0.00151833	3.21801	0.851512	0.00990757	0.0104166	-0.00217948	3.26107	5.60748	-5
0.00955712	0.0106604	-0.00182088	3.2277	0.438	0.00953869	0.0100392	-0.00196304	3.23778	15.4837	-5
0.00661351	0.00958825	-0.00170966	3.20729	0.292	0.0062288	0.00897004	-0.00186832	3.22332	18.2538	-5
0.00674037	0.0101665	0.00194225	2.9287	0.275263	0.00689114	0.00962497	4.42626e-06	3.04217	4.99642	-5
0.00576226	0.00990352	0.000249848	3.02282	2.32771	0.00579777	0.0098492	0.000183621	3.02663	4.20051	-5
0.0068846	0.00981517	0.000497852	3.00763	0.127	0.00679278	0.00955879	0.000184748	3.01707	15.3986	-5
0.00603813	0.0103222	0.00149744	2.96912	0.0993257	0.00575589	0.00984347	0.000246059	3.0236	2.25114	-5
-0.00145778	-0.00192612	-0.00247989	3.39936	1.60936	-0.0130614	-0.00161988	-0.1	18.2922	2.35108	-5
-0.000772985	-0.000620269	-0.000714454	3.28047	0.0690002	-0.00156454	-0.00402873	-0.1	20.4292	0.546949	-5
-0.00118234	-0.00156496	-0.00153592	3.33682	1.083	-0.0146455	-0.0199211	-0.1	20.3174	0.696701	-5
-0.00128237	-0.000506394	-0.00108024	3.21222	1.246	-0.0085316	-0.0101999	-0.1	18.5131	1.86247	-5
-0.000569012	-0.000987304	-0.00254069	3.37256	1.28707	-0.00846603	-0.00264616	-0.1	20.3927	1.84902	-5
-0.00128311	-0.000480113	0.000905805	3.07195	0.458	0.000770921	0.00396106	-0.1	18.4906	3.50211	-5
-0.000428706	-5.05832e-05	-0.00407551	3.5238	0.519983	0.0199054	0.00168382	-0.1	18.9937	1.64837	-5
-0.00199216	-0.000505792	-0.00159839	3.34209	1.884	0.0116745	0.00636737	-0.1	20.8815	0.499759	-5
-0.00241531	-0.00126396	-0.00242425	3.4365	0.707489	-0.00883126	0.000405113	-0.1	20.0267	2.50116	-5
-0.00170568	-0.00152955	-0.00387644	3.49089	0.292	0.0164641	-0.00229848	-0.1	19.7273	1.37828	-5
-0.00153521	-0.00211769	-0.00262538	3.37939	0.528	-0.00286407	-0.0201583	-0.1	19.2061	2.29151	-5
-0.00108497	-0.000928432	-0.000552267	3.28021	0.0387459	-0.00647982	-0.00181856	-0.1	20.0662	2.46026	-5
-0.00140507	-0.000366116	-0.00102687	3.27675	2.2303	-0.0132627	0.00497315	-0.1	19.7471	2.74429	-5
-0.00145226	0.000775484	-0.00100894	3.16417	0.298697	-0.0132118	0.001785	-0.1	18.7724	1.01067	-5
-0.000443036	-0.000762032	9.383e-05	3.23397	1.28406	-0.006684	-0.00436157	-0.003	5.04711	0.33746	-5
-0.00128457	-0.000756003	0.00185427	3.03919	0.762827	-0.00464565	-0.00520174	-0.003	4.31826	0.941526	-5
-0.0014295	-0.00158958	-0.00218853	3.36825	0.127	-0.00269706	-0.00442591	-0.003	3.78102	1.8	-5
-0.000905064	-0.00125764	-0.0010061	3.38696	2.69628	-0.000302504	-0.00465998	-0.003	3.87976	2.46145	-5
-0.00207585	-0.000631437	-0.00237115	3.37127	1.08323	-0.00205052	-0.00351945	-0.00299999	3.70649	7.54647	-5
-0.00320102	-0.00249816	-0.00340318	3.65461	0.555971	-0.00385708	-0.00279232	-0.003	3.67174	9.4823	-5
-0.000519175	-0.000752945	0.000295508	3.23162	0.528	-0.00322655	-0.00252059	-0.003	3.68024	9.96898	-5
-0.000135311	-0.00176591	-0.00303293	3.5106	1.70379	-0.00205966	-0.00342896	-0.00290699	3.65815	10.3506	-5
-0.00128827	-0.000112468	-0.00200851	3.23173	0.782685	0.000617112	-0.0039521	-0.00297602	3.65682	14.1894	-5
-0.00168096	-0.00273175	-0.00302027	3.41727	0.875666	-0.000741344	-0.00487269	-0.003	3.84534	0.62736	-5
-0.00206444	-0.000982265	-0.00310123	3.41034	0.3001	-0.00402037	-0.00174565	-0.003	3.58542	13.8939	-5
-0.0008743	-0.00135972	-0.00134097	3.33019	1.884	-0.00391368	-0.00258824	-0.003	3.73987	3.49117	-5
-0.00129754	-0.000608868	-0.000624845	3.26194	4.43638	-0.00404354	-0.00109924	-0.003	3.67675	3.32717	-5
-0.0019684	-0.00221619	-0.00300068	3.44052	0.435266	-0.00344649	-0.0020302	-0.00294863	3.55636	13.7605	-5
-0.0028554	-0.00206093	-0.002968	3.47315	0.459368	-0.00306514	-0.00257001	-0.00291345	3.50027	10.7205	-5
-0.0019573	-0.00166633	-0.00206331	3.41604	0.135223	-0.00323388	-0.00235416	-0.00272552	3.49853	12.006	-5
-0.00126763	-0.0014647	-0.00117599	3.32664	0.553036	-0.00234951	-0.00308806	-0.00249999	3.48599	7.32789	-5
-0.000600508	-0.000392633	-0.000129948	3.25617	1.41314	-0.0018945	-0.00293626	-0.00248599	3.46945	15.0526	-5
-0.00111771	-0.000379946	0.000880049	3.17984	0.315456	-0.00314019	-0.000913607	-0.00192595	3.39669	7.85093	-5
-0.00142347	-0.000646954	-3.19711e-05	3.25384	0.0636711	-0.00182395	-0.000250268	-0.00047389	3.31429	4.49066	-7
-0.00146069	-0.000617207	0.00314803	2.99893	0.458	-0.00141465	-0.00145353	-0.000584452	3.3146	7.30788	-7
-0.00256405	-0.000208676	0.000488559	3.23268	0.465	-0.00264588	-0.000273581	0.000399952	3.2388	3.53031	-5
-0.00378375	-0.00154011	0.02	0	0.1	-0.00268338	-0.000173493	0.000472482	3.235	11.1646	-5
-0.000304204	-0.00114263	0.000814269	2.6578	0.892358	-0.00661891	-0.00103407	-0.1	20.4774	0.277058	-5
-0.00241067	-0.0013291	0.02	0	0.1	-0.00936253	-0.000964293	-0.1	19.6153	2.91435	-5
3.83555e-05	-0.00207986	-0.00344519	3.00761	1.41	0.00956254	-0.00847269	-0.1	19.6933	0.234958	-5
-0.00144822	-0.00148695	-0.00213643	2.87991	0.203	-0.00514719	0.00802861	-0.1	19.0561	2.8854	-5
-0.00141849	-0.000659914	0.00298799	2.46625	0.203	-0.00328915	-0.0168628	-0.1	19.5297	1.83215	-5
-3.09494e-05	-0.000658136	-0.00107735	2.7805	0.245982	0.000612011	0.0682896	0.00163647	0.00299479	-0.00228189	3.05122	8.4435	-5
0.00142583	0.00197627	-0.00163312	2.90742	0.573254	0.00170159	0.00299856	-0.00236946	3.0031	4.37364	-5
-0.00110156	-0.00628972	0.02	0	0.1	0.00306454	0.00257577	-0.003	3.02743	16.717	-5
-4.71332e-05	-0.00197798	-0.00311032	3.56612	0.438	-0.0147941	-0.000947722	-0.1	20.1932	3.22982	-5
0.000594016	-0.00157649	-0.00262942	3.52824	0.515981	-0.0071374	0.00851879	-0.1	19.1816	1.94173	-5
0.00109018	-0.00263337	-0.00285149	3.48477	0.203	0.000639324	-0.0159061	-0.1	19.8628	0.56524	-5
0.000978601	-0.00303948	-0.00306431	3.58614	0.163871	0.000115411	-0.00487843	-0.00299999	4.24881	2.97579	-5
0.00294046	-0.00440289	0.02	0	0.1	-0.000221833	-0.00463837	-0.003	3.81901	3.83835	-5
0.000185231	-0.00323526	-0.00247194	3.49981	0.205594	8.71413e-05	-0.00425664	-0.003	3.82118	15.4471	-5
0.00093051	-0.00223848	-0.00191239	3.47768	1.23607	-2.17842e-05	-0.00399994	-0.00290453	3.73534	16.7658	-5
0.000931837	-0.00282783	-0.00199216	3.44252	0.324396	0.00252369	-0.00636824	-0.003	4.10574	2.65328	-5
0.00122792	-0.00199897	-0.00149026	3.46131	0.237	0.00121722	-0.0038103	-0.00256118	3.62844	8.50803	-5
0.000618924	-0.00369385	-0.00340137	3.54427	1.246	-0.000189298	-0.00527322	-0.003	3.93008	1.44826	-5
0.000313661	-0.00339218	-0.00285963	3.52088	2.11595	0.000424588	-0.0039774	-0.00292768	3.54808	17.474	-5
0.00103034	-0.00228919	-0.00119923	3.42078	0.127	0.000346581	-0.00398496	-0.00294071	3.57984	9.19533	-5
0.000653404	-0.00183792	0.000762519	3.29644	0.336546	-0.000680259	-0.00299859	-0.00143729	3.40403	9.7919	-5
-0.00596649	0.0127704	-0.004439	3.71027	0.203	0.0042062	0.0202972	-0.1	19.3557	3.45302	-5
-0.00618106	0.0119715	-0.00350067	3.58334	0.127	-0.0281725	0.0275015	-0.1	19.7803	0.711184	-5
-0.00573055	0.0114947	-0.00213791	3.41594	0.323	0.00632126	0.00836299	-0.1	18.7113	2.22933	-5
-0.000875759	0.000278072	0.02	0	0.1	-0.00585168	-0.00290551	-0.1	19.9099	2.28384	-5
-0.00555981	0.0118479	-0.000732712	3.32673	0.615956	-0.00990634	0.0062592	-0.003	4.15167	2.47274	-5
-0.00599106	0.0100567	-0.00358743	3.57241	0.292	-0.00598725	0.00799711	-0.003	3.74702	1.49894	-5
-0.0145794	-0.00146263	-0.00063907	3.71585	1.72521	-0.0103982	0.00385406	-0.1	20.6209	0.31562	-5
-0.0129013	-0.00127168	0.00123448	3.61566	0.554934	-0.00863965	0.00101188	-0.1	20.033	2.45723	-5
-0.0140427	-0.00133769	0.000351564	3.69385	0.268441	-0.00554646	-0.0140914	-0.1	20.1454	0.651971	-5
-0.0133961	-0.00183593	-0.00308038	3.92257	0.287	-0.0170099	0.00464721	-0.1	21.5809	1.511	-5
-0.0131042	-0.00164785	-0.000199428	3.67288	2.10762	-0.0196338	-0.00286875	-0.1	19.9728	1.23426	-5
-0.0144731	-0.00154088	-0.000268801	3.70595	1.884	-0.0121857	-0.018193	-0.1	19.2329	2.32164	-5
-0.0129497	-0.000804571	0.000415823	3.64845	1.30697	0.0107255	0.0103264	-0.1	21.6418	2.22317	-5
-0.0152471	-0.00168877	-0.00199069	3.84438	0.203	-0.033146	-0.0119421	-0.1	19.111	0.7684	-5
-0.0134947	-0.00245105	-0.00348115	3.94726	0.23978	-0.0170193	-0.00425273	-0.1	20.4357	2.00051	-5
-0.0135447	-0.000443265	-0.00320228	3.94577	0.0690002	-0.0130023	-6.47326e-05	-0.1	20.1801	2.01841	-5
-0.0136206	-0.00113645	-0.00192991	3.82676	0.058338	-0.00133143	-0.0136632	-0.1	19.8393	2.53598	-5
-0.0147943	-0.00177909	-0.00141952	3.7561	1.62274	-0.00588698	0.0188168	-0.1	20.9185	1.00802	-5
-0.013055	-0.00222381	-0.000707484	3.69467	0.237	-0.0193837	0.00111467	-0.1	19.7142	2.19211	-5
-0.0126619	-0.00200072	-0.001318	3.76901	1.598	-0.012687	-0.0151544	-0.1	19.1756	1.46293	-5
-0.0137642	0.00143064	-0.00300195	3.99647	0.436421	-0.0176342	0.00281476	-0.003	4.51911	4.08623	-5
-0.0154121	-0.00189741	-0.00261945	3.80966	0.0842149	-0.0209951	-0.00196471	-0.003	5.00462	0.154952	-5
-0.0167803	-0.00196669	-0.00362801	4.00887	1.77847	-0.0170719	-0.00256191	-0.00287963	4.22169	6.79205	-5
-0.0116567	0.000875542	-0.00351116	3.89734	2.37641	-0.0100771	-0.000781483	-0.00297144	4.11514	14.5054	-5
-0.0118587	-0.00185079	-0.00245923	3.84595	2.18458	-0.0106392	-0.00508821	-0.003	4.62982	0.283695	-5
-0.0145178	-0.00149158	-0.000952191	3.73467	0.0695742	-0.0180211	-0.00287498	-0.003	4.12675	4.5114	-5
-0.0144033	-0.00312949	-0.00280463	3.82299	1.246	-0.0154487	-0.00479857	-0.003	4.13057	11.8112	-5
-0.0135697	-0.00108321	-0.00158459	3.81725	0.314	-0.0140956	-0.00468585	-0.003	4.25299	3.11455	-5
-0.0142486	-0.00231432	-0.00190041	3.7624	0.267389	-0.00981638	-0.00413086	-0.003	4.70399	2.13193	-5
-0.0130969	-0.00169347	-0.00310734	3.89536	2.20427	-0.0141262	-0.00449768	-0.003	4.22506	4.2752	-5
-0.0114256	-0.00172292	-0.00315507	3.87677	0.544576	-0.00949606	-0.00163553	-0.003	4.35593	2.75455	-5
-0.0133246	-0.0029532	-0.00430148	4.00417	0.772029	-0.0124667	-0.00629497	-0.003	4.34949	2.51354	-5
-0.0144891	-0.00301324	-0.0026506	3.85892	0.127	-0.014333	-0.00398612	-0.00287144	4.02027	15.2165	-5
-0.0137792	-0.00199652	-0.00362014	3.8885	0.127	-0.0116621	-0.0042214	-0.003	4.3253	2.93118	-5
-0.012032	-0.0022754	-0.00187122	3.79721	0.314	-0.0109689	-0.00261002	-0.00297212	4.00559	22.1438	-5
-0.0135287	-0.00197991	-0.000980359	3.70612	0.198011	-0.0142722	-0.00690071	-0.003	4.28149	1.76082	-5
-0.0142694	-0.00206305	-0.00156759	3.74791	0.438	-0.0155691	-0.00699176	-0.00299999	4.0972	2.49929	-5
-0.0145668	-0.00172007	-0.00103309	3.74239	0.896864	-0.0157902	-0.00403283	-0.003	4.07492	6.24662	-5
-0.0127782	-0.00197102	-0.00111094	3.74372	1.45386	-0.0107994	-0.00239926	-0.00287197	3.9455	3.81	-5
-0.0139008	-0.00169813	-0.00166371	3.78368	0.314	-0.0145119	-0.00385126	-0.00249999	3.88596	7.83742	-5
-0.0152357	-0.00240259	-0.0024908	3.83871	1.228	-0.0165789	-0.00285099	-0.0025	3.91109	14.5571	-5
-0.0129109	-0.0014037	0.000706242	3.62752	2.35568	-0.011435	-0.00257751	-0.0025	3.84503	7.9274	-5
-0.0143781	-0.00294935	-0.00220481	3.80076	2.01501	-0.0150454	-0.00324345	-0.00226931	3.81724	3.96851	-5
-0.00412779	-0.000460029	0.02	0	0.1	-0.0128084	-0.00304485	-0.00192415	3.83721	6.63638	-5
-0.0130854	-0.00180046	0.000398636	3.64265	0.339007	-0.013271	-0.00244383	-0.000125797	3.69021	8.25129	-5
0.00551692	0.00545942	0.02	0	0.1	0.0120879	0.0025319	0.00168171	2.70707	8.92865	-5
-0.00664134	-0.00212203	0.02	0	0.1	-0.0137915	0.0109493	-0.1	19.485	1.86533	-5
-0.00659527	-0.0110899	-0.00244314	2.92662	0.160976	-0.0221243	-0.00111124	-0.1	20.383	1.36526	-5
-0.00744419	-0.0103922	-0.0015673	2.847	2.02622	-0.0265065	-0.0131311	-0.1	20.206	0.333291	-5
-0.00701961	-0.011261	-0.00266313	2.97492	0.23629	-0.00245561	0.00108262	-0.1	19.8628	2.06951	-5
-0.00646123	-0.0113551	-0.00138396	2.86921	1.44294	-0.0106032	-0.0105388	-0.1	18.912	1.03061	-5
-0.00790001	-0.010302	-0.0026699	2.9572	0.12505	-0.00231832	-0.000321751	-0.1	18.3296	1.91201	-5
-0.00898472	-0.0107776	-0.00583047	3.27279	0.0880003	0.00327613	-0.0177204	-0.1	18.7192	0.537232	-5
-0.0086464	-0.011381	-0.00358315	2.91229	0.0880003	0.00660774	-0.0120418	-0.1	20.0769	1.52188	-5
-0.00765394	-0.0106721	-0.00232345	2.87275	0.906381	-0.00692684	-0.013323	-0.1	19.4439	2.97001	-5
-0.00636073	-0.0109612	-0.00200613	2.91311	0.0235712	0.00700951	-0.0192056	-0.1	20.4531	1.22118	-5
-0.00754108	-0.0103001	-0.000561925	2.81276	0.891223	0.00376298	-0.0204481	-0.1	19.182	1.65795	-5
-0.00704832	-0.0116738	-0.00315262	2.94506	0.212974	-0.0254856	-0.0180849	-0.1	18.5377	1.09353	-5
-0.00746559	-0.01117	0.00179268	2.71503	0.323	-0.0214671	0.00138521	-0.1	19.5865	2.09215	-5
-0.00857572	-0.00961126	-0.00466248	3.1907	0.528	-0.017309	-0.0175795	-0.1	18.7913	2.14839	-5
-0.00668253	-0.010545	-0.00352109	3.00595	0.203	-0.0165331	-0.00150767	-0.1	17.6269	1.86068	-5
-0.00618787	-0.0114084	-0.00327555	2.97325	2.76472	-0.0149855	-0.0436133	-0.1	19.7222	2.08738	-5
-0.00629187	-0.0114153	-0.00181981	2.92034	0.15284	-0.0153681	-0.00962238	-0.1	18.1987	1.46061	-5
-0.00634135	-0.0107624	-0.00171704	2.90472	0.521772	-0.00214176	-0.0151243	-0.1	19.1711	1.84772	-5
-0.00623358	-0.0109352	-0.00131187	2.8892	1.14549	-0.00673544	-0.0227769	-0.1	18.2613	1.18747	-5
-0.00754172	-0.010511	-0.00123926	2.84106	0.127	-0.000394434	-0.0112428	-0.1	17.2423	0.915046	-5
-0.005996	-0.011022	-0.0028583	2.98187	0.127	-0.00827568	0.00200566	-0.1	19.1821	2.33574	-5
-0.00748962	-0.0117454	-0.00224142	2.92722	0.0341623	0.0042192	0.00154581	-0.1	17.8367	1.72526	-5
-0.00682477	-0.0103933	-0.00209159	2.89605	1.02474	-0.0137113	-0.00862018	-0.003	5.02541	0.149795	-5
-0.00751198	-0.00955731	-0.00332035	3.04788	0.254643	-0.00480621	-0.00548507	-0.003	3.84784	2.40214	-5
-0.00756134	-0.0105292	-0.00205107	2.89952	1.94384	-0.00516357	-0.00831388	-0.003	3.3513	13.8252	-5
-0.00791596	-0.0102168	-0.00228206	2.88407	0.918079	-0.00343957	-0.00546468	-0.003	3.65671	0.779925	-5
-0.0044412	-0.0131932	-0.00320334	3.06598	0.0690002	-0.00315683	-0.0143268	-0.003	3.30285	10.0116	-5
-0.00784738	-0.010522	-0.00186438	2.86348	0.758934	-0.0106003	-0.00866872	-0.003	3.28822	1.63978	-5
-0.00704115	-0.00972864	-0.0013869	2.82994	1.11768	-0.00598183	-0.00805302	-0.003	3.20666	8.5813	-5
-0.00505652	-0.0112128	-0.00317413	3.11375	0.92752	-0.00304951	-0.011497	-0.00299395	3.3528	10.6192	-5
-0.0102567	-0.0107126	-0.0037659	3.06303	0.952222	-0.010402	-0.0100204	-0.00290103	3.17518	13.6662	-5
-0.00485657	-0.0121142	-0.00252746	2.98924	0.287245	-0.00295427	-0.0140447	-0.00529514	3.32904	4.60287	-7
-0.00705423	-0.00987096	-0.00247588	2.92158	0.347765	-0.00424572	-0.00723539	-0.003	3.67858	2.16827	-5
-0.00433555	-0.0128015	-0.00262909	3.03198	0.0880003	-0.00356914	-0.0141809	-0.00287294	3.19591	8.81977	-5
-0.00596475	-0.011418	-0.000951517	2.8514	1.80761	-0.00310804	-0.0135072	-0.00299999	3.1026	1.45783	-5
-0.00643011	-0.0114764	-0.000508192	2.83947	0.438	-0.00669485	-0.00813601	-0.0027536	3.22502	16.7764	-5
-0.00577542	-0.00938951	-0.00304354	2.97936	0.862693	-0.00513326	-0.0084517	-0.003	3.05132	13.4047	-5
-0.00674619	-0.00923247	-0.00224732	2.87692	1.884	-0.00782104	-0.00811779	-0.003	3.01176	5.42766	-5
-0.00792014	-0.0106583	-0.00234666	2.88918	0.0167359	-0.00836781	-0.00831446	-0.003	3.10883	0.470954	-5
-0.00741928	-0.010937	0.000245573	2.77294	1.00035	-0.00891939	-0.00916237	-0.0025	3.02399	7.9667	-5
-0.00879406	-0.0101253	-0.00266142	2.94124	0.314	-0.00957463	-0.0090631	-0.00279423	3.02482	12.4106	-5
-0.00602838	-0.00976183	-0.00290816	3.02466	0.0146487	-0.00381468	-0.0097049	-0.00296547	3.09818	5.54002	-5
-0.00760177	-0.00869948	-0.00284367	2.96946	1.40739	-0.00866543	-0.00848755	-0.00284268	2.99825	8.10088	-5
-0.00705895	-0.0092154	-0.00264524	2.89752	0.207877	-0.00803145	-0.00851173	-0.0025	3.00041	7.21771	-5
-0.00537586	-0.00944737	-0.00330176	3.05416	1.70365	-0.00488386	-0.00867	-0.00299999	3.0925	16.2158	-5
-0.00589476	-0.00963637	-0.00190362	2.97872	1.49339	-0.0051328	-0.00858691	-0.00276593	3.08952	17.6109	-5
-0.00823521	-0.0116204	-0.00152033	2.91124	0.599648	-0.0102171	-0.0110521	-0.00222721	3.03338	9.66537	-5
-0.00651469	-0.00982467	-0.00223862	2.85274	2.57196	-0.00532183	-0.00849341	-0.00275884	2.98754	6.15058	-5
-0.00632553	-0.0115743	-0.00179589	2.92004	0.129411	-0.00649002	-0.0114965	-0.00237798	2.96436	8.19931	-7
-0.00710464	-0.00974159	-0.0014629	2.83079	2.67732	-0.00707498	-0.00864276	-0.00245586	2.89965	17.8547	-5
	-0.00319806	3.81737	0.127	-0.0157014	0.0173287	-0.1	19.8493	1.75732	-5
-0.00749394	0.0125352	-0.00343275	3.68666	0.66807	-0.00456059	-0.00224205	-0.1	18.8758	2.68457	-5
-0.00785794	0.0131553	-0.00210056	3.60464	1.90868	-0.00660699	0.0186707	-0.1	20.1645	1.2358	-5
-0.0059222	0.0129915	-0.00336688	3.77374	0.223621	-0.00737339	0.0317541	-0.1	19.3153	2.87933	-5
